4.75335, 58.6344
4.76932, 61.743
4.78617, 59.3821
4.80267, 60.5241
4.81938, 59.9114
4.83594, 60.2966
4.85277, 59.4949
4.86935, 60.2594
4.88603, 59.9493
4.90275, 59.8337
4.91945, 59.8758
4.93608, 60.1709
4.95277, 59.906
4.96962, 59.3864
4.98639, 59.6606
5.00286, 60.7044
5.01951, 59.9601
5.03635, 59.7712
5.05297, 59.7927
5.0696, 60.1045
5.0864, 59.5322
5.1038, 57.4833
5.11957, 63.409
5.13643, 59.2909
5.15355, 58.4569
5.1699, 61.2261
5.23642, 15.0322
5.25316, 59.6467
5.2697, 60.4304
5.28645, 59.6971
5.30298, 60.597
5.31968, 59.7701
5.3366, 59.1157
5.353, 60.9675
5.37007, 59.3927
5.38693, 58.5724
5.40311, 61.7189
5.41989, 59.6563
5.43656, 59.9623
5.45318, 60.1622
5.46983, 60.0566
5.48648, 60.0686
5.50357, 58.5043
5.52011, 60.5142
5.53653, 60.8457
5.55336, 59.9785
5.56987, 59.9796
5.58663, 59.8305
5.6037, 58.4816
5.62001, 61.2656
5.637, 58.8777
5.6536, 60.22
5.67005, 60.8
5.68689, 59.3715
5.70357, 59.9677
5.72008, 60.5649
5.73691, 59.398
5.75373, 59.4672
5.77, 61.4482
5.78694, 59.0484
5.80356, 60.1764
5.82002, 60.7211
5.8369, 59.2973
5.85362, 59.8596
5.87029, 59.919
5.8869, 60.1644
5.90354, 60.0914
5.92018, 60.1197
5.93691, 59.8445
5.95362, 59.8423
5.9705, 59.2254
5.98711, 60.22
6.00373, 60.1916
6.02045, 59.7304
6.03699, 60.458
6.054, 58.7954
6.0705, 60.6036
6.08989, 55.6191
6.10376, 65.4643
6.12084, 58.5331
6.13729, 60.9462
6.15406, 59.5216
6.17116, 58.4785
6.18774, 60.3799
6.20443, 59.8434
6.22105, 60.2189
6.23773, 59.9417
6.25447, 59.7185
6.27111, 60.0969
6.28852, 57.6941
6.30449, 62.3224
6.32109, 60.2845
6.33773, 60.0555
6.35445, 59.8067
6.37066, 61.6444
6.38821, 57.2238
6.40445, 61.2973
6.42123, 59.6167
6.43783, 60.2605
6.45462, 59.5814
6.47137, 59.667
6.48797, 60.2659
6.50453, 60.3272
6.52128, 59.8218
6.53806, 59.4842
6.55503, 58.9488
6.57136, 61.2193
6.58916, 56.2619
6.60466, 64.4341
6.62173, 58.5641
6.63811, 61.0886
6.65469, 60.2747
6.67145, 59.6638
6.68858, 58.3572
6.70499, 61.0134
6.7216, 60.1404
6.73812, 60.5671
6.75476, 60.1023
6.77146, 59.9071
6.78811, 60.0436
6.80505, 59.0831
6.82164, 60.2189
6.8383, 60.0186
6.85542, 58.4487
6.87165, 61.5301
6.88851, 60.1633
6.90488, 60.2113
6.92158, 59.8779
6.9383, 59.8294
6.95493, 60.1371
6.97158, 60.0534
6.98851, 59.74
7.00499, 59.9493
7.02162, 60.1535
7.03861, 58.8777
7.05507, 60.7333
7.07206, 58.8642
7.08841, 61.2114
7.10583, 57.4306
7.12266, 59.3704
7.13792, 65.4863
7.15473, 59.4778
7.17126, 60.5219
7.18826, 58.837
7.20466, 60.9552
7.22133, 59.9504
7.23802, 59.9764
7.25469, 59.9374
7.27158, 59.782
7.28808, 60.0871
7.30526, 59.544
7.32179, 59.1315
7.33867, 59.2159
7.35485, 61.7786
7.37164, 59.5664
7.38814, 60.5981
7.4053, 58.5651
7.42149, 61.4368
7.43829, 59.6467
7.45502, 59.6606
7.47159, 60.3185
7.48843, 59.431
7.50495, 60.5009
7.52154, 60.2397
7.53827, 59.852
7.55502, 59.7261
7.57168, 60.0208
7.58854, 59.3174
7.6052, 60.0078
7.62185, 60.0078
7.63872, 59.3132
7.655, 61.3709
7.67197, 58.9289
7.68865, 59.9244
7.70512, 60.73
7.7218, 60.0425
7.73862, 59.9655
7.75514, 59.9839
7.77179, 60.0132
7.78845, 60.011
7.8051, 60.0251
7.82187, 59.6552
7.8385, 60.1567
7.85531, 59.4928
7.87204, 59.8261
7.88866, 60.16
7.90523, 60.2977
7.92187, 60.0849
7.93857, 59.8833
7.95525, 59.959
7.97194, 59.8963
7.98865, 59.8909
8.00522, 60.3108
8.02185, 60.1023
8.03851, 60.0154
8.05537, 59.4161
8.07214, 59.6467
8.08896, 59.4395
8.1057, 59.7336
8.12208, 61.0258
8.13879, 59.8067
8.15579, 58.8506
8.17206, 61.4243
8.18887, 59.5045
8.2059, 58.7486
8.22214, 61.5461
8.23882, 59.9352
8.25539, 60.3207
8.27218, 59.6585
8.28891, 59.6939
8.30573, 59.4363
8.32218, 60.7822
8.33893, 59.7003
8.35565, 59.8477
8.37284, 58.1355
8.38887, 62.3915
8.40563, 59.6713
8.42281, 58.5228
8.43907, 61.2396
8.45595, 59.1789
8.4725, 60.4646
8.48911, 60.1829
8.50591, 59.4917
8.5223, 61.0157
8.53893, 60.0958
8.5557, 59.6906
8.57258, 59.2085
8.58911, 60.4866
8.60575, 60.1208
8.62274, 58.8976
8.63924, 60.5992
8.65624, 58.8183
8.67271, 60.7067
8.68932, 60.2113
8.70616, 59.3747
8.72273, 60.3338
8.73908, 61.1291
8.756, 59.0989
8.77249, 60.6579
8.78916, 60.0132
8.80588, 59.7874
8.82271, 59.4034
8.83924, 60.5263
8.85591, 59.9655
8.87293, 58.8266
8.88953, 60.2397
8.90617, 60.1132
8.92284, 59.9212
8.93937, 60.545
8.95608, 59.7906
8.97276, 60.0035
8.98955, 59.4949
9.00606, 60.6058
9.0229, 59.4214
9.03951, 60.1851
9.0562, 59.8876
9.07286, 60.0718
9.0896, 59.7658
9.10638, 59.7228
9.12297, 60.1262
9.15671, 29.6592
9.17301, 61.2453
9.18971, 59.9244
9.20667, 58.8736
9.22303, 61.1798
9.23971, 59.9352
9.25633, 60.1502
9.27305, 59.8628
9.28979, 59.74
9.3065, 59.8315
9.32331, 59.448
9.34002, 59.8715
9.35678, 60.3755
9.37331, 59.7379
9.39001, 59.9579
9.40677, 59.6445
9.42318, 60.9272
9.44039, 58.3418
9.4565, 61.759
9.47317, 60.01
9.48998, 59.5376
9.5068, 60.0089
9.52332, 59.9374
9.54009, 59.7271
9.5568, 60.2648
9.57331, 60.0251
9.59004, 59.8423
9.60665, 60.1186
9.62333, 60.01
9.6401, 59.621
9.65684, 59.7261
9.67373, 59.2053
9.69034, 60.3053
9.70704, 59.7615
9.72347, 60.8424
9.74007, 60.2572
9.75679, 59.8218
9.77347, 59.9558
9.79035, 59.311
9.80682, 60.5914
9.82362, 59.6552
9.84017, 60.3108
9.8569, 59.8553
9.87364, 59.7465
9.89034, 59.8725
9.9071, 59.7196
9.92376, 59.9514
9.9402, 60.7366
9.95697, 59.696
9.97364, 59.9872
9.99035, 59.8693
10.007, 60.0936
10.0236, 60.0512
10.0403, 59.9201
10.057, 59.9807
10.0737, 59.9482
10.0904, 59.8477
10.1072, 59.5002
10.1237, 60.381
10.1405, 59.8111
10.1574, 59.0033
10.1739, 60.68
10.1911, 58.0359
10.2073, 62.0766
10.2242, 59.1399
10.2405, 61.0538
10.2572, 60.0143
10.2739, 59.9753
10.2906, 59.8628
10.3073, 59.74
10.3239, 60.4151
10.3406, 59.6317
10.3573, 59.985
10.374, 59.9623
0.507623, 4.19379
0.532938, 40.2252
0.548554, 61.6994
0.582199, 29.9395
0.59915, 58.163
0.615352, 61.8246
0.633252, 57.675
0.649095, 60.9507
0.665252, 61.7901
0.682071, 59.4555
0.698404, 61.2577
0.715232, 59.398
0.731977, 59.7239
0.748348, 61.0684
0.765294, 59.1694
0.782044, 59.5824
0.798658, 60.1622
0.815099, 60.8212
0.832075, 59.0558
0.84878, 59.8499
0.865155, 60.925
0.882124, 59.0862
0.898625, 60.414
0.915344, 59.8283
0.931813, 60.7878
0.948896, 58.6313
0.965647, 59.7142
0.982071, 60.6889
0.998577, 60.6025
1.01561, 58.6686
1.03244, 59.4438
1.04872, 61.4425
1.06596, 58.1487
1.08217, 61.5472
1.09919, 58.7371
1.11541, 61.6512
1.1323, 59.2433
1.14891, 60.184
1.16549, 60.2441
1.18198, 60.7089
1.19892, 58.9918
1.21555, 60.1099
1.2323, 59.7712
1.24885, 60.3404
1.26549, 60.2364
1.2823, 59.4342
1.29899, 59.8758
1.31575, 59.7357
1.33232, 60.3283
1.34887, 60.4129
