4.791, 60.2277
4.80773, 59.7583
4.82448, 59.7723
4.84112, 60.0349
4.85781, 60.0718
4.87444, 59.9644
4.89114, 59.9276
4.90788, 59.6585
4.92449, 60.2692
4.94113, 60.0241
4.95786, 59.8553
4.97454, 59.9406
4.99212, 57.1115
5.00787, 63.187
5.0249, 58.7777
5.04098, 62.1265
5.05792, 59.0841
5.07463, 59.7465
5.09142, 59.7132
5.10802, 60.1589
5.12485, 59.5579
5.14137, 60.3393
5.15836, 58.8861
5.17458, 61.5849
5.19153, 59.0799
5.2082, 59.9547
5.22485, 60.1469
5.24128, 60.7344
5.25849, 58.1508
5.27453, 62.2581
5.29132, 59.6863
5.30788, 60.2605
5.32457, 60.0577
5.34121, 59.9796
5.35801, 59.5942
5.37454, 60.4194
5.39135, 59.5312
5.40806, 59.8542
5.42493, 59.3386
5.44142, 60.5009
5.45806, 60.1785
5.47471, 60.0024
5.49141, 59.9266
5.50873, 57.7774
5.52496, 61.6627
5.54162, 59.9807
5.55828, 60.0577
5.57485, 60.2681
5.59145, 60.2408
5.60939, 56.2771
5.62503, 63.4284
5.64198, 58.8162
5.65846, 60.7022
5.67502, 60.3229
5.69203, 58.8662
5.70829, 61.4231
5.72495, 60.0958
5.74174, 59.8218
5.75846, 59.591
5.77558, 58.4086
5.79164, 62.1742
5.80861, 58.9897
5.82504, 60.8156
5.84205, 58.8433
5.85846, 60.9261
5.8753, 59.3853
5.89171, 60.8413
5.90844, 59.9514
5.92505, 60.0121
5.94177, 59.9579
5.95846, 59.8779
5.97513, 59.9764
5.99187, 59.6595
6.00899, 58.6645
6.02525, 61.2272
6.04263, 57.645
6.05853, 62.7547
6.07527, 59.8089
6.09183, 60.3294
6.10926, 57.4257
6.12559, 61.2137
6.15868, 30.2623
6.1754, 59.7443
6.19278, 57.621
6.20913, 61.2024
6.22599, 59.0747
6.24266, 60.0958
6.25934, 59.8111
6.27673, 58.4394
6.29301, 60.4414
6.30935, 61.2419
6.32601, 60.0295
6.34274, 59.8121
6.35938, 59.9969
6.37618, 59.6649
6.39276, 60.1905
6.40949, 59.8003
6.42616, 59.9644
6.443, 59.7519
6.45957, 59.9341
6.4762, 60.1905
6.49293, 59.7175
6.50962, 59.9688
6.52627, 60.0132
6.54345, 58.2824
6.56008, 60.0425
6.57626, 61.8845
6.59299, 59.696
6.6097, 59.9666
6.62639, 59.8251
6.64323, 59.4928
6.66031, 58.4517
6.67661, 61.3721
6.69326, 60.0599
6.70977, 60.7222
6.72644, 59.7701
6.74312, 60.0621
6.75977, 60.023
6.77647, 59.9017
6.79317, 59.8542
6.8098, 60.1556
6.82681, 58.7569
6.84326, 60.877
6.85992, 59.9276
6.87656, 60.0947
6.89318, 60.1589
6.90991, 59.796
6.92649, 60.2528
6.94323, 59.8186
6.95996, 59.7519
6.97664, 59.9536
6.99333, 59.8985
7.01043, 59.039
7.02718, 59.8456
7.04344, 60.8368
7.06004, 60.1524
7.07707, 58.8245
7.09333, 61.3619
7.11003, 59.9287
7.12675, 59.865
7.14345, 59.8639
7.16048, 58.6728
7.17695, 60.7578
7.19286, 62.7559
7.20956, 59.9039
7.22641, 59.3142
7.24288, 60.8023
7.25965, 59.5354
7.27633, 60.0414
7.29311, 59.6135
7.30967, 60.2867
7.32657, 59.2401
7.34357, 58.7766
7.35975, 61.8591
7.37639, 60.0686
7.39301, 60.1982
7.40977, 59.6488
7.42642, 60.1001
7.4431, 59.9114
7.45994, 59.4204
7.47651, 60.2659
7.49318, 60.1023
7.50985, 59.892
7.5265, 60.0936
7.54328, 59.6178
7.55995, 60.0327
7.57663, 59.8995
7.59323, 60.2353
7.61065, 57.4038
7.6266, 62.7381
7.64335, 59.6896
7.66133, 58.6458
7.67712, 59.7798
7.69346, 61.2667
7.70995, 60.5285
7.72697, 58.8715
7.74354, 60.8078
7.76012, 59.8358
7.7766, 60.5528
7.7936, 59.6842
7.81018, 59.5002
7.82681, 60.2069
7.84423, 57.3612
7.86031, 62.2593
7.87681, 60.5153
7.89381, 58.9729
7.91029, 60.5263
7.9269, 60.3163
7.94348, 60.1633
7.96017, 60.0447
7.97681, 59.9644
7.99345, 60.1873
8.01011, 59.9039
8.02771, 58.2804
8.0436, 61.4095
8.06049, 59.238
8.07694, 60.5904
8.09353, 60.3459
8.11078, 57.9165
8.12689, 62.1184
8.14362, 59.7196
8.16084, 58.2599
8.17715, 61.0853
8.19374, 60.359
8.21057, 59.3471
8.22699, 60.9597
8.24372, 59.8477
8.26052, 59.4842
8.27712, 60.1349
8.29386, 59.8014
8.31034, 60.6036
8.32708, 59.8412
8.34378, 59.8305
8.36048, 59.9417
8.37788, 57.4575
8.39381, 62.795
8.41055, 59.6842
8.42712, 60.3601
8.44376, 60.0925
8.4606, 59.4661
8.47743, 59.3036
8.49392, 60.6978
8.51068, 59.576
8.52726, 60.3733
8.54399, 59.7228
8.56083, 59.4597
8.57723, 60.9049
8.59395, 59.8758
8.61065, 59.7938
8.62796, 57.8902
8.64401, 62.1893
8.66077, 59.8823
8.67796, 58.0156
8.69445, 60.6667
8.71072, 61.4436
8.72761, 59.2264
8.74429, 59.8812
8.76078, 60.7
8.77746, 59.8585
8.79412, 60.1132
8.81077, 60.049
8.82753, 59.7228
8.84425, 59.7981
8.861, 59.6649
8.87765, 60.1121
8.89488, 57.9599
8.91097, 62.6529
8.92776, 59.06
8.94424, 60.7822
8.96095, 59.7744
8.97769, 59.8445
8.99442, 59.7239
9.01108, 60.0642
9.02784, 59.5846
9.04493, 58.8736
9.06134, 61.2848
9.07781, 60.1077
9.09468, 59.1715
9.11111, 60.925
9.12785, 59.9579
9.14448, 59.919
9.16389, 55.5438
9.17839, 63.7389
9.19495, 59.5728
9.21145, 60.6468
9.22792, 60.6412
9.24493, 58.8944
9.2612, 61.3211
9.27792, 59.9233
9.29467, 59.6778
9.31128, 60.1993
9.32793, 60.0436
9.34461, 59.959
9.36126, 59.9829
9.378, 59.8369
9.39467, 59.9136
9.41199, 57.8207
9.42807, 62.0742
9.44471, 60.1567
9.46142, 59.8208
9.47816, 59.8348
9.49498, 59.5408
9.51155, 60.2266
9.52814, 60.1905
9.54482, 60.0523
9.56175, 59.7282
9.57819, 60.1306
9.59485, 59.946
9.61167, 59.5365
9.62849, 60.0534
9.64489, 60.3623
9.66445, 56.9568
9.67939, 59.5771
9.69541, 61.7028
9.71205, 60.1862
9.7285, 60.7756
9.74507, 60.4327
9.76198, 59.0516
9.77843, 60.8569
9.79498, 60.3163
9.81183, 59.81
9.82837, 59.9969
9.84508, 59.8941
9.8617, 60.1066
9.87844, 59.7734
9.89514, 59.8175
9.91185, 59.9536
9.92887, 59.4172
9.94572, 58.6231
9.96177, 62.2686
9.97854, 59.6874
9.99514, 60.1665
10.0119, 59.6681
10.0285, 60.2583
10.0452, 59.9352
10.0624, 58.4867
10.0786, 61.3755
10.0955, 58.9771
10.1121, 60.4998
10.1289, 59.3535
10.1454, 60.8346
10.165, 55.933
10.1806, 58.2252
10.1963, 62.9474
10.2122, 62.7334
10.2287, 60.8034
