5.18392,43.8136
5.20667,44.6776
5.22685,50.3143
5.25902,31.8212
5.2817,45.8947
5.30099,47.2683
5.32946,34.993
5.34947,50.0415
5.37073,46.8743
5.39179,51.0681
5.42222,31.6043
5.44117,53.7014
5.45378,82.7251
5.48134,34.815
5.50858,39.2799
5.53244,40.5743
5.55315,48.4992
5.57732,39.8047
5.6015,41.0535
5.62296,46.5292
5.64379,51.3046
5.67087,36.3044
5.69004,50.4475
5.71929,34.4939
5.74053,50.8876
5.7627,41.3309
5.78336,52.8421
5.80206,49.78
5.82124,51.679
5.85039,33.9744
5.87223,45.9775
5.89159,53.7548
5.92224,32.5974
5.94354,46.5031
5.97099,36.9884
5.99111,50.788
6.01788,36.786
6.04123,48.7725
6.05938,50.915
6.08504,36.7983
6.10734,45.5811
6.13401,38.9488
6.16647,30.5191
6.19241,39.231
6.21631,39.2717
6.24042,41.4402
6.26323,43.0445
6.28717,44.2551
6.30592,49.7211
6.3363,33.0037
6.35689,48.6784
6.38569,34.2805
6.41251,38.4859
6.44276,32.5262
6.454,90.3844
6.4827,37.0215
6.5015,47.7472
6.53322,31.5261
6.55801,41.5058
6.5822,40.34
6.60756,40.2719
6.63256,39.1573
6.65894,39.6189
6.68551,35.8038
6.708,46.2942
6.73641,35.1346
6.75808,45.7591
6.78422,37.1565
6.80625,45.8851
6.82878,44.8973
6.85116,44.6369
6.87795,37.516
6.90023,47.7946
6.9223,42.5146
6.94401,46.5243
6.9674,41.5143
6.99037,45.2501
7.01407,41.8687
7.04084,37.9276
7.06122,47.2051
7.08534,41.671
7.10724,47.3393
7.13546,34.1863
7.15656,49.8165
7.18909,31.2619
7.21225,40.7729
7.23449,44.4982
7.25744,44.6512
7.28031,43.1413
7.30808,37.6317
7.33266,38.9827
7.35749,42.8745
7.37621,49.0117
7.40252,41.7742
7.42157,47.3266
7.44418,47.3418
7.46395,45.707
7.48235,60.6662
7.49797,58.3114
7.52295,40.849
7.54555,45.8391
7.56687,44.8107
7.58669,49.7884
7.60757,56.3415
7.63145,36.8828
7.65307,52.0425
7.67105,48.2641
7.69232,52.3563
7.71644,40.0248
7.73831,49.1454
7.75681,51.0967
7.78042,39.6035
7.80147,53.1859
7.81844,52.9774
7.83625,55.4915
7.86182,42.3088
7.88025,48.7986
7.8952,67.801
7.91614,54.597
7.94364,33.7283
7.96529,50.1039
7.9848,45.9943
8.00368,53.8904
8.02883,38.9271
8.05008,48.8679
8.07264,47.4096
8.09072,51.6911
8.11932,33.8853
8.13983,53.0623
8.16535,36.9822
8.18535,50.343
8.20329,57.4512
8.23213,34.3138
8.25087,52.3222
8.2723,47.4878
8.29487,43.3787
8.31994,40.1127
8.3438,43.9977
8.37279,34.3887
8.39299,50.7423
8.42328,31.9571
8.44327,49.1299
8.46686,41.6691
8.49197,40.176
8.51339,46.2053
8.54057,39.985
8.56216,43.9525
8.58448,43.0431
8.60753,44.038
8.63322,38.866
8.65667,45.4232
8.67549,48.9917
8.69654,46.8967
8.7192,44.4333
8.73931,50.9277
8.76433,39.5526
8.78848,43.5327
8.80724,53.0293
8.83091,39.7802
8.85118,51.8489
8.87068,48.8778
8.89161,48.3522
8.91877,40.364
8.93707,50.1011
8.95991,45.6039
8.98818,35.1444
9.00799,50.3057
9.03674,33.3687
9.05389,57.4824
9.06819,75.8041
9.09481,36.1622
9.11127,60.6634
9.1326,46.5611
9.15507,47.4742
9.17588,50.7569
9.20265,35.0425
9.22384,48.7806
9.25527,32.1636
9.27339,53.4899
9.30199,35.3564
9.31809,58.4607
9.34516,39.1324
9.3648,54.1804
9.38745,40.4924
9.40682,52.3739
9.4304,41.3845
9.45066,53.7341
9.46937,49.2139
9.49021,50.7481
9.51088,45.2069
9.52782,58.4246
9.54322,63.1544
9.56499,52.1676
9.58547,45.4653
9.60527,52.8674
9.62839,40.5209
9.64528,65.4147
9.66404,54.2036
9.68483,44.7236
9.70305,56.3343
9.72772,39.2484
9.74079,76.1682
9.75984,52.7431
9.78148,49.2001
9.80019,53.396
9.82178,46.2497
9.8455,43.109
9.87074,39.0782
9.8893,54.9801
9.91102,47.7912
9.93752,37.4169
9.95312,58.1475
9.97715,41.5449
9.9942,59.5584
10.016,45.0362
10.0353,50.7112
10.0564,48.6292
10.0773,55.3188
10.1005,36.8536
10.1197,60.2988
10.1399,45.2292
10.1563,60.839
10.1808,40.2897
10.2011,50.1846
10.2229,46.4664
10.2424,55.7767
10.2668,37.5453
10.289,45.4255
10.3064,60.2672
10.3304,39.9494
10.3492,55.892
10.3717,45.6802
10.3894,55.6887
10.4178,37.0065
10.4394,44.2011
10.455,59.6832
10.4802,39.3616
10.4942,69.8577
10.509,66.9916
10.5334,41.3903
10.5489,66.4436
10.572,44.0299
10.5948,44.4422
10.6178,46.8064
10.6382,44.1201
10.6557,57.4799
10.6811,38.6758
10.6995,54.3304
10.7212,46.813
10.7397,52.3542
10.7642,42.2534
10.785,49.2825
10.8124,35.6151
10.8319,51.5823
10.8537,45.8343
10.8739,47.6536
10.9045,33.2711
10.9228,54.6973
10.9526,34.9459
10.9696,57.4999
10.9968,36.1874
11.0157,51.5362
11.0371,47.8179
11.0576,52.4216
11.0853,34.3072
11.1038,55.6244
11.1324,34.9787
11.1506,53.0028
11.1712,49.965
11.2,34.8902
11.223,43.2816
11.2499,37.2359
11.2727,44.7123
11.2841,78.6986
11.3176,30.6817
11.339,44.9964
11.3617,45.7235
11.3861,41.9802
11.4066,47.3486
11.434,35.4269
11.4554,46.2626
11.478,49.8484
11.5035,36.4689
11.5162,85.2879
11.5401,40.231
11.5603,48.2035
11.5845,42.3941
11.6102,38.5475
11.638,36.6409
11.6612,43.6209
11.6877,37.3557
11.7087,46.5186
11.7338,40.4299
11.7601,37.6895
11.7791,53.4144
11.8,46.3761
11.8262,39.1209
11.8549,35.5315
11.8779,42.1492
11.9039,40.3868
11.9263,40.8578
11.9542,38.8181
11.9738,47.2557
11.9987,39.9464
12.0169,54.4835
12.0395,45.7765
12.062,44.1371
12.0887,38.1389
12.1125,41.9223
12.1542,24.0575
12.1748,47.6116
12.2036,35.1299
12.2272,42.1828
12.2519,40.1846
12.2705,55.3281
12.3015,31.8698
12.3215,49.7566
12.3417,47.5928
12.3689,38.0797
12.3893,50.0443
12.4207,32.5946
12.4417,50.2341
12.4659,36.1938
12.4893,44.7433
12.5111,46.9075
12.5377,36.8602
12.5561,51.4601
12.5855,35.9038
12.6041,51.6477
12.6357,33.2364
12.6576,42.0628
12.6849,36.7329
12.7057,48.7626
12.7323,38.5144
12.7529,47.7645
12.7718,53.3971
12.8039,32.4986
12.8222,52.7494
12.8522,32.6083
12.8728,49.4076
12.9008,35.0124
12.9439,23.2542
12.9775,30.3119
13.0024,40.776
13.023,46.6119
13.0481,40.1699
13.0716,42.8114
13.0976,37.7955
13.12,45.2509
13.1391,53.0378
13.1757,26.2196
13.1966,48.9166
13.2223,40.8484
13.2441,42.367
13.2679,42.5009
13.2929,44.2144
13.3129,44.5072
13.336,45.8097
13.3551,48.7608
13.3852,36.5197
13.4061,44.6024
13.4426,27.5604
13.4701,34.9699
13.4934,44.2447
13.5204,36.9641
13.5397,50.8788
13.5668,36.5368
13.5866,50.5197
13.6172,32.7806
13.6362,58.1986
13.6631,35.7261
13.6862,42.8246
13.7069,47.9565
13.7319,39.177
13.7549,43.8433
13.7761,45.9648
13.8035,36.9574
13.8255,45.8343
13.8518,38.3871
13.8746,42.9092
13.9049,34.6927
13.9272,43.4378
13.9531,40.2407
13.9783,39.5444
14.0047,35.7203
14.03,43.004
14.0526,40.5973
14.0713,53.5104
14.0978,37.1727
14.1268,35.9486
14.1505,40.6708
14.1711,48.6007
14.1996,36.0279
14.2202,49.4343
14.2514,31.1091
14.2734,45.5482
14.3,36.7747
14.3237,41.5065
14.3529,36.1015
14.3735,46.6826
14.401,36.3592
14.4219,48.8895
14.4521,33.0279
14.4723,48.3293
14.501,35.3711
14.5219,48.8273
14.5484,37.1753
14.5719,42.3047
14.598,37.7062
14.6196,46.5006
14.6496,33.904
14.6707,48.1448
14.6951,39.6278
14.7206,40.22
14.7429,46.4037
14.7677,39.9458
14.7884,46.5603
14.8141,37.6066
14.836,47.292
14.8586,43.4506
14.8842,41.107
14.9049,46.19
14.9357,33.0094
14.9599,44.2617
14.9856,36.5802
15.0055,48.2368
15.0308,39.84
15.0518,48.3451
15.0732,51.1223
15.1062,28.6235
15.1254,51.3016
15.149,42.8821
15.1699,50.3153
15.1966,36.2245
15.2179,48.4539
15.237,50.2933
15.2623,39.4296
15.283,48.9736
15.3042,51.4451
15.3344,31.7065
15.3523,54.5048
15.377,39.1012
15.3991,48.3805
15.4212,45.666
15.4451,41.9822
15.4635,51.2658
15.4864,47.7636
15.5027,55.905
15.5337,32.5058
15.5548,46.1474
15.5852,33.1773
15.6049,50.4062
15.6313,37.5607
15.6498,55.0841
15.675,39.0252
15.698,49.8456
15.7183,44.5049
15.7353,61.4731
15.765,34.3958
15.7878,41.6533
15.8114,40.938
15.8311,51.6669
15.8535,44.4042
15.8745,47.2565
15.9034,34.5263
15.926,47.1136
15.949,42.0976
15.9713,45.0753
16.0005,33.3763
16.0206,50.753
16.0516,33.2631
16.071,52.609
16.0961,37.1482
16.1193,47.2911
16.1367,52.7158
16.1635,39.3306
16.1865,41.4895
16.217,34.5407
16.2369,47.6862
16.2655,34.7014
16.2896,40.3775
16.3092,48.9166
16.3306,47.8438
16.3511,51.8337
16.3707,48.1965
16.3993,35.9077
16.4228,42.3223
16.4504,37.5522
16.4708,46.2562
16.501,32.8824
16.5224,44.9506
16.5491,41.3878
16.5688,46.4069
16.5907,46.1594
16.6189,36.959
16.6455,35.7845
16.6664,48.6694
16.6865,52.7589
16.7153,35.3107
16.7321,51.3125
16.7516,53.9882
16.7773,38.3005
16.8008,42.9907
16.8253,43.3929
16.8495,42.2642
16.8702,45.0416
16.892,43.4955
16.9148,45.9448
16.937,45.0554
16.9595,42.9392
16.9857,39.7557
17.0081,43.6066
17.0349,38.1505
17.0577,41.603
17.0854,36.7942
17.1089,42.6879
17.1324,43.1518
17.1521,51.0297
17.18,36.1893
17.2055,38.8894
17.2299,41.0363
17.2552,38.0043
17.2753,50.2456
17.2947,52.1183
17.3107,59.9793
17.3326,47.5407
17.3529,50.7647
17.3626,93.1174
17.3904,35.6957
17.4088,57.0478
17.4305,45.6754
17.4568,38.2983
17.4787,43.613
17.4983,52.7789
17.522,41.8105
17.5433,51.6024
17.5621,48.6471
17.5822,52.0323
17.6006,52.76
17.6209,50.9532
17.6472,38.2806
17.668,45.7678
17.6924,41.6219
17.7126,48.4664
17.7321,51.2321
17.7502,55.2139
17.7678,58.5887
17.7922,39.3505
17.81,64.2187
17.8264,54.7267
17.8493,45.7701
17.8658,56.797
17.8954,34.6778
17.9182,45.688
17.9374,49.0752
17.9638,36.4794
17.9852,49.3312
18.0135,34.4504
18.0363,46.7766
18.0596,39.6094
18.0808,50.3162
18.103,44.2358
18.131,36.3194
18.1545,41.3006
18.1808,37.203
18.2028,45.9919
18.2309,35.541
18.26,37.2836
18.2841,39.3359
18.3041,52.3501
18.3308,36.1735
18.3507,52.3087
18.3793,32.7223
18.396,61.8839
18.4198,41.6461
18.4422,47.5339
18.4622,46.0263
18.4839,47.8715
18.5043,50.5863
18.5348,32.8983
18.5527,53.7242
18.5763,40.8995
18.5986,45.4037
18.6179,55.7673
18.6455,37.5479
18.668,41.8793
18.6877,49.7865
18.7143,36.5994
18.7337,53.545
18.7585,39.0137
18.7788,49.4057
18.7994,49.3717
18.8205,48.2975
18.8513,32.7989
18.8704,55.0315
18.8986,33.3801
18.9202,52.4829
18.9446,37.6397
18.9653,48.3046
18.9885,43.373
19.0161,36.5989
19.037,49.0207
19.0673,32.709
19.0885,49.7585
19.1149,34.9104
19.1346,52.1737
19.1599,39.2874
19.1833,48.0234
19.2052,41.0268
19.2298,40.7823
19.2538,41.6036
19.2765,42.958
19.2972,48.3875
19.3297,31.314
19.3612,31.2092
19.3967,28.6954
19.4317,29.5085
19.4663,29.4632
19.5007,27.8596
19.532,31.0832
19.5639,31.2778
19.5984,29.0773
19.6315,32.46
19.6661,28.848
19.6992,28.2721
19.7311,31.4355
19.7629,31.8212
19.7985,27.6967
19.82,49.3349
19.8511,31.8598
19.8835,31.2896
19.9119,33.4421
19.9416,33.4708
19.9649,44.1702
19.9924,37.9488
20.0156,40.8383
20.0412,38.3849
20.0649,47.5911
20.0858,45.7101
20.1098,39.3242
20.1311,48.8031
20.1511,49.4999
20.1778,36.1953
20.2036,39.6296
